5.057865829737151486e-01
5.059827383287563984e-01
5.164770498234602103e-01
5.164770498234602103e-01
5.146135739505688367e-01
5.059827383287563984e-01
5.008826990976853466e-01
5.075519811690859528e-01
5.194193801490780693e-01
5.086308356218124382e-01
4.999019223224794861e-01
4.704786190663005629e-01
3.915260886622205505e-01
3.920164770498235085e-01
3.723028638681836755e-01
3.513142408787760518e-01
3.427814829344841274e-01
3.333660258925069675e-01
3.483719105531581373e-01
3.693605335425657610e-01
4.441938014907807486e-01
4.899960768928992572e-01
4.895056885052962437e-01
4.861710474695959960e-01
4.750882699097686013e-01
4.606708513142409589e-01
4.899960768928992572e-01
4.797959984307572645e-01
4.704786190663005629e-01
4.771479011377011137e-01
4.884268340525696472e-01
4.911730090231463675e-01
5.057865829737151486e-01
5.008826990976853466e-01
4.945076500588466706e-01
4.896037661828168686e-01
4.655747351902707609e-01
4.851902706943900245e-01
4.409572381326010704e-01
4.139858768144371037e-01
3.912318556296587313e-01
3.826010200078462375e-01
3.782856021969400184e-01
3.742644174185955630e-01
3.693605335425657610e-01
3.693605335425657610e-01
3.606316202432326423e-01
3.693605335425657610e-01
3.625931737936445853e-01
3.525892506865437315e-01
3.527854060415849813e-01
3.626912514711652102e-01
3.498430757159671223e-01
3.429776382895253772e-01
3.498430757159671223e-01
3.527854060415849813e-01
3.693605335425657610e-01
3.673989799921538735e-01
3.665162808944684714e-01
3.625931737936445853e-01
3.498430757159671223e-01
3.380737544134955197e-01
2.586308356218124938e-01
1.968418987838368162e-01
1.958611220086308446e-01
1.469203609258532828e-01
1.762455865045115810e-01
1.958611220086308446e-01
2.154766575127501083e-01
2.556885052961946347e-01
3.111023930953315531e-01
3.459199686151432362e-01
3.488622989407611508e-01
3.380737544134955197e-01
3.439584150647313487e-01
3.439584150647313487e-01
3.321890937622597462e-01
3.263044331110239726e-01
3.390545311887014912e-01
3.884856806590820666e-01
4.669478226755591210e-01
4.800902314633189727e-01
4.846998823067870665e-01
4.634170262848176236e-01
3.980972930561004763e-01
3.797567673597489479e-01
3.430757159670459466e-01
3.164966653589643131e-01
3.037465672812868500e-01
2.940368772067478154e-01
3.194389956845822276e-01
3.724009415457042449e-01
4.832287171439780815e-01
4.928403295409965468e-01
4.719497842291094925e-01
4.694978422910945914e-01
4.410553158101216398e-01
3.980972930561004763e-01
4.508630835621812993e-01
4.452726559435072895e-01
4.322283248332680072e-01
4.508630835621812993e-01
4.719497842291094925e-01
4.924480188309141582e-01
5.445272655943507178e-01
5.587485288348371659e-01
5.445272655943507178e-01
4.744017261671243935e-01
4.312475480580620357e-01
4.346802667712829082e-01
3.818163985876815159e-01
3.724009415457042449e-01
3.656335817967831248e-01
3.595527657905061014e-01
3.724990192232248143e-01
3.980972930561004763e-01
4.150647312671636446e-01
4.576304433111024195e-01
4.670459003530796904e-01
4.670459003530796904e-01
4.625343271871322215e-01
4.625343271871322215e-01
4.625343271871322215e-01
4.478226755590428154e-01
4.449784229109455258e-01
4.259513534719498451e-01
3.980972930561004763e-01
4.028050215770891396e-01
4.478226755590428154e-01
4.478226755590428154e-01
4.214397803060024317e-01
3.656335817967831248e-01
3.285602196939976793e-01
3.286582973715183043e-01
3.135543350333464541e-01
2.743232640251079268e-01
2.712828560219694429e-01
2.645154962730483228e-01
2.645154962730483228e-01
2.804040800313848947e-01
3.521969399764613984e-01
3.688701451549628030e-01
3.635739505688506124e-01
3.575912122400942139e-01
3.527854060415849813e-01
3.419968615143193502e-01
3.595527657905061014e-01
3.448411141624166398e-01
3.286582973715183043e-01
3.286582973715183043e-01
3.286582973715183043e-01
3.595527657905061014e-01
3.546488819144762994e-01
3.546488819144762994e-01
3.337583366025893006e-01
3.301294625343272338e-01
3.164966653589643131e-01
2.418595527657905198e-01
1.959591996861514696e-01
1.617300902314633138e-01
1.663397410749313243e-01
1.468222832483326856e-01
1.958611220086308446e-01
2.382306786975284529e-01
3.286582973715183043e-01
3.688701451549628030e-01
3.674970576696744429e-01
3.716163201255394677e-01
3.716163201255394677e-01
3.716163201255394677e-01
3.910357002746175370e-01
3.724990192232248143e-01
3.737740290309926050e-01
3.871125931737937065e-01
3.910357002746175370e-01
4.189878383679874752e-01
4.478226755590428154e-01
4.836210278540605256e-01
4.639074146724205816e-01
4.018242448018831126e-01
3.716163201255394677e-01
3.674970576696744429e-01
3.174774421341702846e-01
2.929580227540212189e-01
2.900156924284033599e-01
2.890349156531973884e-01
2.939387995292271905e-01
3.286582973715183043e-01
3.750490388387603957e-01
3.822087092977639045e-01
3.940761082777560209e-01
4.018242448018831126e-01
3.929972538250294800e-01
3.923107100823853277e-01
4.018242448018831126e-01
3.922126324048647583e-01
3.854452726559435272e-01
3.889760690466850246e-01
3.920164770498235085e-01
3.889760690466850246e-01
4.361514319340918377e-01
4.266378972145939974e-01
3.995684582189094614e-01
3.724009415457042449e-01
3.674970576696744429e-01
3.822087092977639045e-01
3.174774421341702846e-01
2.704001569242840963e-01
2.733424872499019553e-01
2.743232640251079268e-01
2.704001569242840963e-01
2.733424872499019553e-01
2.380345233424872586e-01
2.664770498234602103e-01
3.521969399764613984e-01
3.645547273440565839e-01
3.595527657905061014e-01
2.788348371910553403e-01
2.851118085523735579e-01
2.380345233424872586e-01
1.959591996861514696e-01
1.812475480580620080e-01
1.958611220086308446e-01
2.267555904276186696e-01
2.704001569242840963e-01
2.939387995292271905e-01
2.940368772067478154e-01
2.380345233424872586e-01
2.124362495096116243e-01
1.468222832483326856e-01
1.036681051392703001e-01
8.287563750490388459e-02
6.080816006276971997e-02
4.972538250294232520e-02
4.874460572773636757e-02
3.893683797567673577e-02
4.972538250294232520e-02
7.816790898391526299e-02
1.213220870929776485e-01
1.537857983522950278e-01
1.506473126716359467e-01
1.566300510003923174e-01
1.333856414280109870e-01
1.213220870929776485e-01
1.071989015300117837e-01
1.320125539427226546e-01
1.629070223617104796e-01
2.397999215378580073e-01
2.841310317771675309e-01
4.805806198509219862e-01
3.503334641035700803e-01
2.944291879168302040e-01
2.468615143193409189e-01
2.429384072185170884e-01
1.644762652020400340e-01
1.213220870929776485e-01
9.905845429580228956e-02
9.778344448803452660e-02
1.370145154962730538e-01
2.059631227932522679e-01
3.233621027854060581e-01
3.503334641035700803e-01
3.595527657905061014e-01
3.649470380541389170e-01
3.625931737936445853e-01
3.625931737936445853e-01
3.589642997253825740e-01
3.521969399764613984e-01
3.503334641035700803e-01
3.521969399764613984e-01
3.521969399764613984e-01
3.503334641035700803e-01
3.773048254217340469e-01
3.920164770498235085e-01
3.645547273440565839e-01
2.939387995292271905e-01
2.527461749705767202e-01
2.154766575127501083e-01
1.468222832483326856e-01
1.223028638681836061e-01
6.836014123185563118e-02
7.032169478226756032e-02
1.213220870929776485e-01
1.811494703805413831e-01
2.768732836406434528e-01
2.949195763044331620e-01
2.949195763044331620e-01
2.596116123970184653e-01
2.758925068654374813e-01
2.648097293056100865e-01
2.810906237740291025e-01
2.688309140839545419e-01
2.642212632404865036e-01
2.668693605335425989e-01
2.596116123970184653e-01
2.939387995292271905e-01
3.337583366025893006e-01
2.949195763044331620e-01
2.547077285209886632e-01
2.423499411533934778e-01
2.448999607689290037e-01
1.737936445664966800e-01
1.397606904668497463e-01
1.355433503334640966e-01
1.370145154962730538e-01
1.443703413103177846e-01
1.585916045508042327e-01
2.233228717143978248e-01
2.997253825029423946e-01
3.140447234209494121e-01
3.263044331110239726e-01
3.248332679482150431e-01
3.161043546488819245e-01
2.973715182424480630e-01
2.717732444095724009e-01
2.688309140839545419e-01
2.720674774421342201e-01
2.809925460965084776e-01
3.145351118085524256e-01
3.521969399764613984e-01
4.107493134562573700e-01
3.864260494311494987e-01
3.350333464103570358e-01
3.145351118085524256e-01
2.772655943507258414e-01
2.333267948214986509e-01
2.103766182816791119e-01
2.056688897606904765e-01
1.952726559435072895e-01
1.956649666535896503e-01
2.134170262848175681e-01
2.805021577089054641e-01
3.645547273440565839e-01
4.295802275402118564e-01
4.291879168301295233e-01
4.072185170655159281e-01
3.625931737936445853e-01
3.379756767359749503e-01
3.379756767359749503e-01
3.399372302863868378e-01
2.939387995292271905e-01
3.145351118085524256e-01
3.527854060415849813e-01
4.020204001569243624e-01
4.116320125539427721e-01
3.645547273440565839e-01
3.331698705374657177e-01
2.971753628874068687e-01
2.556885052961946347e-01
2.234209493919183942e-01
2.114554727344056528e-01
1.958611220086308446e-01
1.870341310317771844e-01
1.564338956453511231e-01
1.615339348764221195e-01
1.958611220086308446e-01
2.271479011377010859e-01
2.718713220870930258e-01
2.939387995292271905e-01
2.958022754021185086e-01
2.900156924284033599e-01
2.743232640251079268e-01
2.638289525304041150e-01
2.360729697920753434e-01
2.360729697920753434e-01
2.360729697920753434e-01
2.360729697920753434e-01
2.365633581796783014e-01
2.939387995292271905e-01
2.900156924284033599e-01
2.591212240094155073e-01
2.282267555904276268e-01
1.988034523342487314e-01
1.105335425657120590e-01
7.718713220870930536e-02
5.266771282856022585e-02
4.874460572773636757e-02
3.903491565319733292e-02
3.893683797567673577e-02
4.874460572773636757e-02
4.972538250294232520e-02
5.266771282856022585e-02
8.061985092193016400e-02
1.180855237347979703e-01
1.133777952138093348e-01
9.042761867398979581e-02
9.042761867398979581e-02
7.718713220870930536e-02
5.855237347979599938e-02
5.855237347979599938e-02
6.345625735582581528e-02
8.571989015300117420e-02
1.772263632797175525e-01
1.889956845821890996e-01
1.870341310317771844e-01
1.370145154962730538e-01
1.114162416633974195e-01
4.874460572773636757e-02
3.893683797567673577e-02
2.226363279717536239e-02
2.226363279717536239e-02
2.226363279717536239e-02
2.226363279717536239e-02
2.226363279717536239e-02
2.226363279717536239e-02
2.912907022361710743e-02
4.874460572773636757e-02
5.855237347979599938e-02
6.836014123185563118e-02
5.855237347979599938e-02
5.855237347979599938e-02
5.855237347979599938e-02
3.893683797567673577e-02
3.893683797567673577e-02
3.893683797567673577e-02
5.855237347979599938e-02
1.272067477442134220e-01
1.664378187524519492e-01
1.713417026284817790e-01
1.566300510003923174e-01
1.213220870929776485e-01
1.213220870929776485e-01
4.874460572773636757e-02
4.776382895253040994e-02
3.893683797567673577e-02
3.893683797567673577e-02
4.776382895253040994e-02
7.757944291879169396e-02
2.164574342879560798e-01
2.596116123970184653e-01
2.841310317771675309e-01
2.596116123970184653e-01
2.252844252648097401e-01
1.811494703805413831e-01
1.811494703805413831e-01
1.556492742251863459e-01
1.556492742251863459e-01
1.701647704982346132e-01
1.811494703805413831e-01
2.381326010200078558e-01
3.564142801098469926e-01
3.564142801098469926e-01
2.939387995292271905e-01
2.381326010200078558e-01
1.556492742251863459e-01
1.947822675559043037e-01
1.085719890153001160e-01
9.621420164770498606e-02
7.816790898391526299e-02
9.758728913299333230e-02
1.213220870929776485e-01
2.143978030600235674e-01
3.406237740290310456e-01
3.825029423303256682e-01
4.157512750098078524e-01
3.715182424480188428e-01
3.500392310710082611e-01
3.343468026677128280e-01
3.211063162024324069e-01
3.106120047077285395e-01
3.144370341310318562e-01
3.418007061592782114e-01
3.901530011769321904e-01
4.941153393487642265e-01
5.117693213024715471e-01
4.891133777952138550e-01
4.898979992153785767e-01
4.123185562965869244e-01
3.453315025500196533e-01
3.588662220478619491e-01
3.115927814829345111e-01
2.911926245586504702e-01
2.688309140839545419e-01
2.607885445272656311e-01
2.743232640251079268e-01
3.537661828167909528e-01
4.183993723028638922e-01
4.380149078069831559e-01
4.639074146724205816e-01
4.484111416241663983e-01
4.116320125539427721e-01
3.920164770498235085e-01
3.918203216947822587e-01
3.588662220478619491e-01
3.564142801098469926e-01
3.564142801098469926e-01
3.665162808944684714e-01
3.920164770498235085e-01
4.606708513142409589e-01
4.453707336210278589e-01
3.920164770498235085e-01
3.633777952138093625e-01
3.435661043546489601e-01
2.841310317771675309e-01
2.453903491565319894e-01
2.564731267163594119e-01
2.059631227932522679e-01
1.947822675559043037e-01
2.151824244801883168e-01
3.127697136131816769e-01
4.213417026284818068e-01
4.456649666535896781e-01
4.607689289917615283e-01
4.508630835621812993e-01
4.213417026284818068e-01
3.882895253040408168e-01
3.723028638681836755e-01
3.723028638681836755e-01
3.645547273440565839e-01
3.690663005100039418e-01
3.810317771675167386e-01
4.165358964299725741e-01
4.890153001176932857e-01
4.410553158101216398e-01
4.213417026284818068e-01
3.665162808944684714e-01
3.340525696351511198e-01
3.016869360533542821e-01
2.614750882699098389e-01
2.547077285209886632e-01
2.173401333856414541e-01
2.191055315810121751e-01
2.628481757551981435e-01
3.164966653589643131e-01
4.213417026284818068e-01
4.435072577481365963e-01
4.459591996861514973e-01
4.410553158101216398e-01
4.170262848175755321e-01
4.018242448018831126e-01
4.042761867398980691e-01
3.889760690466850246e-01
3.557277363672028403e-01
3.562181247548058538e-01
3.807375441349549194e-01
4.150647312671636446e-01
4.751863475872891707e-01
4.833267948214987064e-01
4.639074146724205816e-01
4.079050608081600804e-01
3.380737544134955197e-01
3.449391918399373202e-01
3.213024715574735457e-01
2.841310317771675309e-01
2.634366418203217264e-01
2.439191839937230322e-01
2.389172224401726330e-01
2.596116123970184653e-01
2.782463711259317574e-01
3.184582189093762561e-01
3.429776382895253772e-01
3.607296979207533227e-01
3.478815221655551793e-01
3.410160847391133787e-01
3.429776382895253772e-01
3.321890937622597462e-01
3.066888976069047090e-01
3.037465672812868500e-01
3.184582189093762561e-01
3.439584150647313487e-01
4.085916045508042882e-01
4.214397803060024317e-01
4.116320125539427721e-01
3.598469988230679206e-01
3.184582189093762561e-01
2.733424872499019553e-01
1.860533542565712128e-01
1.276971361318164078e-01
7.424480188309140472e-02
5.806198509219302056e-02
6.590819929384073017e-02
6.963515103962338026e-02
6.345625735582581528e-02
7.816790898391526299e-02
1.762455865045115810e-01
2.429384072185170884e-01
2.468615143193409189e-01
2.341114162416634004e-01
2.570615927814829393e-01
2.468615143193409189e-01
1.971361318163985799e-01
1.735974892114554857e-01
2.146920360925853588e-01
3.184582189093762561e-01
4.165358964299725741e-01
5.005884660651235274e-01
5.069635151039623144e-01
4.680266771282856619e-01
4.036877206747744307e-01
3.920164770498235085e-01
3.194389956845822276e-01
3.037465672812868500e-01
2.846214201647705444e-01
2.831502550019615594e-01
3.007061592781483661e-01
3.467045900353080135e-01
4.639074146724205816e-01
4.851902706943900245e-01
5.097096900745390347e-01
4.970576696743821965e-01
4.639074146724205816e-01
4.119262455865045913e-01
4.015300117693213489e-01
3.761278932914869366e-01
3.233621027854060581e-01
3.184582189093762561e-01
3.325814044723421348e-01
3.932914868575912992e-01
4.361514319340918377e-01
4.508630835621812993e-01
4.361514319340918377e-01
3.564142801098469926e-01
3.184582189093762561e-01
2.939387995292271905e-01
2.380345233424872586e-01
2.076304433111023917e-01
1.713417026284817790e-01
1.745782659866614295e-01
2.052765790506080879e-01
2.676539819537073761e-01
3.397410749313456990e-01
3.704393879952923019e-01
3.935857198901530074e-01
3.987838367987446286e-01
3.429776382895253772e-01
3.444488034523343067e-01
3.315025500196155384e-01
3.186543742644175059e-01
3.184582189093762561e-01
3.184582189093762561e-01
3.184582189093762561e-01
3.601412318556296843e-01
4.302667712828560642e-01
4.639074146724205816e-01
4.413495488426834590e-01
3.674970576696744429e-01
3.184582189093762561e-01
2.810906237740291025e-01
2.233228717143978248e-01
2.171439780306002598e-01
1.791879168301294678e-01
1.744801883091408601e-01
2.033150255001961726e-01
2.389172224401726330e-01
3.301294625343272338e-01
3.440564927422519181e-01
3.822087092977639045e-01
3.625931737936445853e-01
3.316006276971362188e-01
3.184582189093762561e-01
2.939387995292271905e-01
2.684386033738721533e-01
2.350921930168693719e-01
2.718713220870930258e-01
3.184582189093762561e-01
3.920164770498235085e-01
4.412514711651628896e-01
3.817183209101609465e-01
3.479795998430757487e-01
3.213024715574735457e-01
2.956061200470773698e-01
2.354845037269517605e-01
2.154766575127501083e-01
1.633974107493134653e-01
1.075912122400941584e-01
8.846606512357788055e-02
1.213220870929776485e-01
2.142016477049823731e-01
2.645154962730483228e-01
3.135543350333464541e-01
3.260102000784622089e-01
3.147312671635935644e-01
2.982542173401334651e-01
2.946253432718713428e-01
2.703020792467634714e-01
2.448999607689290037e-01
2.427422518634758941e-01
2.487249901922322648e-01
2.939387995292271905e-01
3.194389956845822276e-01
4.606708513142409589e-01
3.988819144762652535e-01
3.233621027854060581e-01
3.037465672812868500e-01
2.653981953707336694e-01
2.492153785798352505e-01
2.252844252648097401e-01
2.067477442134170174e-01
1.958611220086308446e-01
1.958611220086308446e-01
2.154766575127501083e-01
2.679482149862691953e-01
3.226755590427619058e-01
3.535700274617497585e-01
3.280698313063946658e-01
3.194389956845822276e-01
2.890349156531973884e-01
2.701059238917222771e-01
2.454884268340525588e-01
2.350921930168693719e-01
2.152805021577089140e-01
2.056688897606904765e-01
2.075323656335818223e-01
2.082189093762260024e-01
3.037465672812868500e-01
3.055119654766575432e-01
2.581404472342095358e-01
2.146920360925853588e-01
1.468222832483326856e-01
6.345625735582581528e-02
4.972538250294232520e-02
4.962730482542173499e-02
4.874460572773636757e-02
3.893683797567673577e-02
3.893683797567673577e-02
3.893683797567673577e-02
3.893683797567673577e-02
4.874460572773636757e-02
5.453118870145155089e-02
7.424480188309140472e-02
6.345625735582581528e-02
5.453118870145155089e-02
5.266771282856022585e-02
4.972538250294232520e-02
3.893683797567673577e-02
3.893683797567673577e-02
3.893683797567673577e-02
4.874460572773636757e-02
8.503334641035699415e-02
1.026873283640643425e-01
1.026873283640643425e-01
8.248332679482149599e-02
5.266771282856022585e-02
7.816790898391526299e-02
4.962730482542173499e-02
3.893683797567673577e-02
3.893683797567673577e-02
3.256178893683797648e-02
3.256178893683797648e-02
3.256178893683797648e-02
3.893683797567673577e-02
3.893683797567673577e-02
4.874460572773636757e-02
6.345625735582581528e-02
6.345625735582581528e-02
5.453118870145155089e-02
5.364848960376618348e-02
4.972538250294232520e-02
3.991761475088269340e-02
3.893683797567673577e-02
4.874460572773636757e-02
6.345625735582581528e-02
1.134758728913299319e-01
1.478030600235386571e-01
1.693801490780698360e-01
1.301490780698313088e-01
9.876422126324048423e-02
1.350529619458611386e-01
8.307179285994507889e-02
5.855237347979599938e-02
4.972538250294232520e-02
4.972538250294232520e-02
5.855237347979599938e-02
1.213220870929776485e-01
2.166535896429972741e-01
2.463711259317379332e-01
2.645154962730483228e-01
2.645154962730483228e-01
2.173401333856414541e-01
2.077285209886230166e-01
2.124362495096116243e-01
2.056688897606904765e-01
1.775205963122793162e-01
1.958611220086308446e-01
1.909572381326010426e-01
2.659866614358572523e-01
4.192820714005492944e-01
3.920164770498235085e-01
3.597489211455473512e-01
3.240486465280502659e-01
2.463711259317379332e-01
2.448999607689290037e-01
1.958611220086308446e-01
1.796783052177324536e-01
1.796783052177324536e-01
1.870341310317771844e-01
1.958611220086308446e-01
2.449980384464496286e-01
3.259121224009415840e-01
3.836798744605728340e-01
4.092781482934484405e-01
3.723028638681836755e-01
3.523930953315025927e-01
3.249313456257356125e-01
3.233621027854060581e-01
2.973715182424480630e-01
2.879560612004708475e-01
2.594154570419772710e-01
2.640251078854453093e-01
3.111023930953315531e-01
3.649470380541389170e-01
3.649470380541389170e-01
3.311102393095332053e-01
3.012946253432718935e-01
2.257748136524127258e-01
2.282267555904276268e-01
1.796783052177324536e-01
1.382895253040408168e-01
1.325029423303256126e-01
1.364260494311494709e-01
1.554531188701451794e-01
2.026284817575519925e-01
2.586308356218124938e-01
2.808944684189879082e-01
2.963907414672420915e-01
2.939387995292271905e-01
2.743232640251079268e-01
2.687328364064339170e-01
2.547077285209886632e-01
1.968418987838368162e-01
1.703609258532757798e-01
1.468222832483326856e-01
1.663397410749313243e-01
2.399960768928991739e-01
3.007061592781483661e-01
3.037465672812868500e-01
2.816790898391526299e-01
2.743232640251079268e-01
2.363672028246371071e-01
2.075323656335818223e-01
1.909572381326010426e-01
1.761475088269909561e-01
1.712436249509611541e-01
1.734994115339348608e-01
1.772263632797175525e-01
2.130247155747352072e-01
2.547077285209886632e-01
2.939387995292271905e-01
3.121812475480580940e-01
2.939387995292271905e-01
2.810906237740291025e-01
2.674578265986661818e-01
2.503923107100823886e-01
